2001,SCIENTIFIC AND TECHNICAL AWARD (Scientific and Engineering Award),True,"To STEVEN GERLACH, GREGORY FARRELL and CHRISTIAN LURIN for the design, engineering and implementation of the Kodak Panchromatic Sound Recording Film."
2001,SCIENTIFIC AND TECHNICAL AWARD (Scientific and Engineering Award),True,To PAUL J. CONSTANTINE and PETER M. CONSTANTINE for the design and development of the CELCO Digital Film Recorder products.
2001,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,"To PETE ROMANO for the design and development of the Remote AquaCam, an underwater camera housing system for use in motion pictures."
2001,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,To JORDAN KLEIN for his pioneering efforts in the development and application of underwater camera housings for motion pictures.
2001,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,To BERNARD M. WERNER and WILLIAM GELOW for the engineering and design of filtered line arrays and screen speading compensation as applied to motion picture loudspeaker systems.
2001,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,To TOMLINSON HOLMAN for the research and systems integration resulting in the improvement of motion picture loudspeaker systems.
2001,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,To GEOFF JACKSON and ROGER WOODBURN for their DMS 120S Camera Motor.
2001,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,To THOMAS MAJOR BARRON for the overall concept and design; CHAS SMITH for the structural engineering; and GORDON SEITZ for the mechanical engineering of the Bulldog Motion Control Camera Crane.
2001,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,"To JOHN R. ANDERSON, JIM HOURIHAN, CARY PHILLIPS and SEBASTIAN MARINO for the development of the ILM Creature Dynamics System."
2001,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,To STEVE SULLIVAN and ERIC R.L. SCHAFER for the development of the ILM Motion and Structure Recovery System (MARS).
2001,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,"To CARL LUDWIG and JOHN M. CONSTANTINE, JR. for their contributions to CELCO Digital Film Recorder products."
2001,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,"To BILL SPITZAK, PAUL VAN CAMP, JONATHAN EGSTAD and PRICE PETHEL for their pioneering effort on the NUKE-2D Compositing Software."
2001,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,To DR. LANCE J. WILLIAMS for his pioneering influence in the field of computer-generated animation and effects for motion pictures.
2001,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,"To DR. UWE SASSENBERG and ROLF SCHNEIDER for the development of ""3D Equalizer,"" an advanced and robust camera and object match-moving system."
2001,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,To DR. GARLAND STERN for the concept and implementation of the Cel Paint Software System.
2001,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,"To MIC RODGERS and MATT SWEENEY for the concept, design and realization of the ""Mic Rig."""
2001,AWARD OF COMMENDATION,True,To Rune Ericson for his pioneering development and 30 years of dedication to the Super 16mm format for motion pictures.
2001,AWARD OF COMMENDATION,True,"To the American Society of Cinematographers (ASC) for the continued publication of the ""American Cinematographer Manual."""
2001,JOHN A. BONNER MEDAL OF COMMENDATION,True,To Ray Feeney in appreciation for outstanding service and dedication in upholding the high standards of the Academy of Motion Picture Arts and Sciences.
2002,ACTOR IN A LEADING ROLE,True,Adrien Brody
2002,ACTOR IN A LEADING ROLE,False,Nicolas Cage
2002,ACTOR IN A LEADING ROLE,False,Michael Caine
2002,ACTOR IN A LEADING ROLE,False,Daniel Day-Lewis
2002,ACTOR IN A LEADING ROLE,False,Jack Nicholson
2002,ACTOR IN A SUPPORTING ROLE,True,Chris Cooper
2002,ACTOR IN A SUPPORTING ROLE,False,Ed Harris
2002,ACTOR IN A SUPPORTING ROLE,False,Paul Newman
2002,ACTOR IN A SUPPORTING ROLE,False,John C. Reilly
2002,ACTOR IN A SUPPORTING ROLE,False,Christopher Walken
2002,ACTRESS IN A LEADING ROLE,False,Salma Hayek
2002,ACTRESS IN A LEADING ROLE,True,Nicole Kidman
2002,ACTRESS IN A LEADING ROLE,False,Diane Lane
2002,ACTRESS IN A LEADING ROLE,False,Julianne Moore
2002,ACTRESS IN A LEADING ROLE,False,Renée Zellweger
2002,ACTRESS IN A SUPPORTING ROLE,False,Kathy Bates
2002,ACTRESS IN A SUPPORTING ROLE,False,Julianne Moore
2002,ACTRESS IN A SUPPORTING ROLE,False,Queen Latifah
2002,ACTRESS IN A SUPPORTING ROLE,False,Meryl Streep
2002,ACTRESS IN A SUPPORTING ROLE,True,Catherine Zeta-Jones
2002,HONORARY AWARD,True,"To Peter O'Toole, whose remarkable talents have provided cinema history with some of its most memorable characters."
2002,SCIENTIFIC AND TECHNICAL AWARD (Academy Award of Merit),True,"To ALIAS/WAVEFRONT for the development of a 3D animation, dynamics, modeling and rendering production tool known as Maya."
2002,SCIENTIFIC AND TECHNICAL AWARD (Academy Award of Merit),True,"To ARNOLD & RICHTER CINE TECHNIK and PANAVISION INC., for their continuing development and innovation in the design and manufacturing of advanced camera systems specifically designed for the motion picture entertainment industry."
2002,SCIENTIFIC AND TECHNICAL AWARD (Scientific and Engineering Award),True,"To GLENN SANDERS and HOWARD STARK of Zaxcom for the concept, design and engineering of the portable Deva Digital Audio Disk Recorder."
2002,SCIENTIFIC AND TECHNICAL AWARD (Scientific and Engineering Award),True,"To MARK ELENDT, PAUL H. BRESLIN, GREG HERMANOVIC and KIM DAVIDSON for their continued development of the procedural modeling and animation components of their Prisms program, as exemplified in the Houdini software package."
2002,SCIENTIFIC AND TECHNICAL AWARD (Scientific and Engineering Award),True,"To DR. LESLIE GUTIERREZ, DIANE E. KESTNER, JAMES MERRILL and DAVID NIKLEWICZ for the design and development of the Kodak Vision Premier Color Print Film, 2393."
2002,SCIENTIFIC AND TECHNICAL AWARD (Scientific and Engineering Award),True,"To DEDO WEIGERT for the concept, DR. DEPU JIN for the optical calculations, and FRANZ PETTERS for the mechanical construction of the Dedolight 400D."
2002,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,To DICK WALSH for the development of the PDI/DreamWorks Facial Animation System.
2002,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,"To THOMAS DRIEMEYER and to the TEAM OF MATHEMATICIANS, PHYSICISTS AND SOFTWARE ENGINEERS OF MENTAL IMAGES for their contributions to the Mental Ray rendering software for motion pictures."
2002,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,"To ERIC DANIELS, GEORGE KATANICS, TASSO LAPPAS and CHRIS SPRINGFIELD for the development of the Deep Canvas rendering software."
2002,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,To JIM SONGER for his contributions to the technical development of video-assist in the motion picture industry.
2002,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,To PIERRE CHABERT of Airstar for the introduction of balloons with internal light sources to provide set lighting for the motion picture industry.
2002,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,To RAWDON HAYNE and ROBERT W. JEFFS of Leelium Tubelites for their contributions to the development of internally lit balloons for motion picture lighting.
2002,JOHN A. BONNER MEDAL OF COMMENDATION,True,To Curt R. Behlmer in appreciation for outstanding service and dedication in upholding the high standards of the Academy of Motion Picture Arts and Sciences.
2002,JOHN A. BONNER MEDAL OF COMMENDATION,True,To Richard B. Glickman in appreciation for outstanding service and dedication in upholding the high standards of the Academy of Motion Picture Arts and Sciences.
2003,ACTOR IN A LEADING ROLE,False,Johnny Depp
2003,ACTOR IN A LEADING ROLE,False,Ben Kingsley
2003,ACTOR IN A LEADING ROLE,False,Jude Law
2003,ACTOR IN A LEADING ROLE,False,Bill Murray
2003,ACTOR IN A LEADING ROLE,True,Sean Penn
2003,ACTOR IN A SUPPORTING ROLE,False,Alec Baldwin
2003,ACTOR IN A SUPPORTING ROLE,False,Benicio Del Toro
2003,ACTOR IN A SUPPORTING ROLE,False,Djimon Hounsou
2003,ACTOR IN A SUPPORTING ROLE,True,Tim Robbins
2003,ACTOR IN A SUPPORTING ROLE,False,Ken Watanabe
2003,ACTRESS IN A LEADING ROLE,False,Keisha Castle-Hughes
2003,ACTRESS IN A LEADING ROLE,False,Diane Keaton
2003,ACTRESS IN A LEADING ROLE,False,Samantha Morton
2003,ACTRESS IN A LEADING ROLE,True,Charlize Theron
2003,ACTRESS IN A LEADING ROLE,False,Naomi Watts
2003,ACTRESS IN A SUPPORTING ROLE,False,Shohreh Aghdashloo
2003,ACTRESS IN A SUPPORTING ROLE,False,Patricia Clarkson
2003,ACTRESS IN A SUPPORTING ROLE,False,Marcia Gay Harden
2003,ACTRESS IN A SUPPORTING ROLE,False,Holly Hunter
2003,ACTRESS IN A SUPPORTING ROLE,True,Renée Zellweger
2003,HONORARY AWARD,True,"To Blake Edwards in recognition of his writing, directing and producing an extraordinary body of work for the screen."
2003,GORDON E. SAWYER AWARD,True,Peter D. Parks
2003,SCIENTIFIC AND TECHNICAL AWARD (Academy Award of Merit),True,"To DIGIDESIGN for the design, development and implementation of the Pro Tools® digital audio workstation."
2003,SCIENTIFIC AND TECHNICAL AWARD (Academy Award of Merit),True,To BILL TONDREAU of Kuper Controls for his significant advancements in the field of motion control technology for motion picture visual effects.
2003,SCIENTIFIC AND TECHNICAL AWARD (Scientific and Engineering Award),True,To KINOTON GmbH for the engineering and development of the Kinoton FP 30/38 EC II Studio Projector.
2003,SCIENTIFIC AND TECHNICAL AWARD (Scientific and Engineering Award),True,"To KENNETH L. TINGLER, CHARLES C. ANDERSON, DIANE E. KESTNER and BRIAN A. SCHELL of the Eastman Kodak Company for the successful development of a process-surviving antistatic layer technology for motion picture film."
2003,SCIENTIFIC AND TECHNICAL AWARD (Scientific and Engineering Award),True,"To CHRISTOPHER ALFRED, ANDREW J. CANNON, MICHAEL C. CARLOS, MARK CRABTREE, CHUCK GRINDSTAFF and JOHN MELANSON for their significant contributions to the evolution of digital audio editing for motion picture post production."
2003,SCIENTIFIC AND TECHNICAL AWARD (Scientific and Engineering Award),True,"To STEPHEN REGELOUS for the design and development of Massive, the autonomous agent animation system used for the battle sequences in ""The Lord of the Rings"" trilogy."
2003,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,"To KISH SADHVANI for the concept and optical design, PAUL DUCLOS for the practical realization and production engineering and CARL PERNICONE for the mechanical design and engineering of the portable cine viewfinder system known as the Ultimate Director's Finder (UDF)."
2003,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,"To HENRIK WANN JENSEN, STEPHEN R. MARSCHNER and PAT HANRAHAN for their pioneering research in simulating subsurface scattering of light in translucent materials as presented in their paper ""A Practical Model for Subsurface Light Transport."""
2003,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,"To CHRISTOPHE HERY, KEN McGAUGH and JOE LETTERI for their groundbreaking implementations of practical methods for rendering skin and other translucent materials using subsurface scattering techniques."
2003,JOHN A. BONNER MEDAL OF COMMENDATION,True,To Douglas Greenfield in appreciation for outstanding service and dedication in upholding the high standards of the Academy of Motion Picture Arts and Sciences.
2004,ACTOR IN A LEADING ROLE,False,Don Cheadle
2004,ACTOR IN A LEADING ROLE,False,Johnny Depp
2004,ACTOR IN A LEADING ROLE,False,Leonardo DiCaprio
2004,ACTOR IN A LEADING ROLE,False,Clint Eastwood
2004,ACTOR IN A LEADING ROLE,True,Jamie Foxx
2004,ACTOR IN A SUPPORTING ROLE,False,Alan Alda
2004,ACTOR IN A SUPPORTING ROLE,False,Thomas Haden Church
2004,ACTOR IN A SUPPORTING ROLE,False,Jamie Foxx
2004,ACTOR IN A SUPPORTING ROLE,True,Morgan Freeman
2004,ACTOR IN A SUPPORTING ROLE,False,Clive Owen
2004,ACTRESS IN A LEADING ROLE,False,Annette Bening
2004,ACTRESS IN A LEADING ROLE,False,Catalina Sandino Moreno
2004,ACTRESS IN A LEADING ROLE,False,Imelda Staunton
2004,ACTRESS IN A LEADING ROLE,True,Hilary Swank
2004,ACTRESS IN A LEADING ROLE,False,Kate Winslet
2004,ACTRESS IN A SUPPORTING ROLE,True,Cate Blanchett
2004,ACTRESS IN A SUPPORTING ROLE,False,Laura Linney
2004,ACTRESS IN A SUPPORTING ROLE,False,Virginia Madsen
2004,ACTRESS IN A SUPPORTING ROLE,False,Sophie Okonedo
2004,ACTRESS IN A SUPPORTING ROLE,False,Natalie Portman
2004,JEAN HERSHOLT HUMANITARIAN AWARD,True,Roger Mayer
2004,HONORARY AWARD,True,"To Sidney Lumet in recognition of his brilliant services to screenwriters, performers and the art of the motion picture."
2004,GORDON E. SAWYER AWARD,True,Takuo Miyagishima
2004,SCIENTIFIC AND TECHNICAL AWARD (Academy Award of Merit),True,To HORST BURBULLA for the invention and continuing development of the Technocrane telescoping camera crane.
2004,SCIENTIFIC AND TECHNICAL AWARD (Academy Award of Merit),True,"To JEAN-MARIE LAVALOU, ALAIN MASSERON and DAVID SAMUELSON for the engineering and development of the Louma Camera Crane and remote system for motion picture production."
2004,SCIENTIFIC AND TECHNICAL AWARD (Scientific and Engineering Award),True,To GYULA MESTER (electronic systems design) and KEITH EDWARDS (mechanical engineering) for their significant contributions to and continuing development of the Technocrane telescoping camera crane.
2004,SCIENTIFIC AND TECHNICAL AWARD (Scientific and Engineering Award),True,"To LINDSAY ARNOLD, GUY GRIFFITHS, DAVID HODSON, CHARLIE LAWRENCE and DAVID MANN for their development of the Cineon Digital Film Workstation."
2004,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,To GREG CANNOM and WESLEY WOFFORD for the development of their special modified silicone material for makeup appliances used in motion pictures.
2004,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,To JERRY COTTS for the original concept and design and ANTHONY SEAMAN for the engineering of the Satellight-X HMI Softlight.
2004,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,To STEVEN E. BOZE for the design and implementation of the DNF 001 multi-band digital audio noise suppressor.
2004,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,To DR. CHRISTOPHER HICKS and DAVE BETTS for the design and implementation of the Cedar DNS 1000 multi-band digital noise suppressor.
2004,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,To NELSON TYLER for the development of the Tyler Gyroplatform boat mount stabilizing device for motion picture photography.
2004,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,"To DR. JULIAN MORRIS, MICHAEL BIRCH, DR. PAUL SMYTH and PAUL TATE for the development of the Vicon motion capture technology."
2004,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,"To DR. JOHN O.B. GREAVES, NED PHIPPS, ANTONIE J. VAN DEN BOGERT and WILLIAM HAYES for the development of the Motion Analysis motion capture technology."
2004,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,"To DR. NELS MADSEN, VAUGHN CATO, MATTHEW MADDEN and BILL LORTON for the development of the Giant Studios motion capture technology."
2004,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,"To ALAN KAPLER for the design and development of ""Storm,"" a software toolkit for artistic control of volumetric effects."
2004,AWARD OF COMMENDATION,True,"To Arthur Widmer for his lifetime of achievement in the science and technology of image compositing for motion pictures as exemplified by his significant contributions to the development of the Ultra Violet and the ""bluescreen"" compositing processes."
2005,ACTOR IN A LEADING ROLE,True,Philip Seymour Hoffman
2005,ACTOR IN A LEADING ROLE,False,Terrence Howard
2005,ACTOR IN A LEADING ROLE,False,Heath Ledger
2005,ACTOR IN A LEADING ROLE,False,Joaquin Phoenix
2005,ACTOR IN A LEADING ROLE,False,David Strathairn
2005,ACTOR IN A SUPPORTING ROLE,True,George Clooney
2005,ACTOR IN A SUPPORTING ROLE,False,Matt Dillon
2005,ACTOR IN A SUPPORTING ROLE,False,Paul Giamatti
2005,ACTOR IN A SUPPORTING ROLE,False,Jake Gyllenhaal
2005,ACTOR IN A SUPPORTING ROLE,False,William Hurt
2005,ACTRESS IN A LEADING ROLE,False,Judi Dench
2005,ACTRESS IN A LEADING ROLE,False,Felicity Huffman
2005,ACTRESS IN A LEADING ROLE,False,Keira Knightley
2005,ACTRESS IN A LEADING ROLE,False,Charlize Theron
2005,ACTRESS IN A LEADING ROLE,True,Reese Witherspoon
2005,ACTRESS IN A SUPPORTING ROLE,False,Amy Adams
2005,ACTRESS IN A SUPPORTING ROLE,False,Catherine Keener
2005,ACTRESS IN A SUPPORTING ROLE,False,Frances McDormand
2005,ACTRESS IN A SUPPORTING ROLE,True,Rachel Weisz
2005,ACTRESS IN A SUPPORTING ROLE,False,Michelle Williams
2005,HONORARY AWARD,True,To Robert Altman in recognition of a career that has repeatedly reinvented the art form and inspired filmmakers and audiences alike.
2005,GORDON E. SAWYER AWARD,True,Gary Demos
2005,SCIENTIFIC AND TECHNICAL AWARD (Scientific and Engineering Award),True,To DAVID GROBER for the concept and mechanical design and SCOTT LEWALLEN for the electronic and software design of the Perfect Horizon camera stabilization head.
2005,SCIENTIFIC AND TECHNICAL AWARD (Scientific and Engineering Award),True,"To ANATOLIY KOKUSH, YURIY POPOVSKY and OLEKSIY ZOLOTAROV for the concept and development of the Russian Arm gyro-stabilized camera crane and the Flight Head."
2005,SCIENTIFIC AND TECHNICAL AWARD (Scientific and Engineering Award),True,To ANATOLIY KOKUSH for the concept and development of the Cascade series of motion picture cranes.
2005,SCIENTIFIC AND TECHNICAL AWARD (Scientific and Engineering Award),True,To GARRETT BROWN for the original concept of the Skycam flying camera system -- the first use of 3-D volumetric cable technology for motion picture cinematography.
2005,SCIENTIFIC AND TECHNICAL AWARD (Scientific and Engineering Award),True,"To DAVID BARAFF, MICHAEL KASS and ANDREW WITKIN for their pioneering work in physically-based computer-generated techniques used to simulate realistic cloth in motion pictures."
2005,SCIENTIFIC AND TECHNICAL AWARD (Scientific and Engineering Award),True,"To LAURIE FROST, PETER HANNAN and RICHARD LONCRAINE for the development of the remote camera head known as the Hot-Head."
2005,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,"To GARY THIELTGES for the design and development of the remotely-operated, lightweight camera head known as the Sparrow Head."
2005,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,To FRANK FLETCHER and DAVE SHERWIN for the introduction and continuing development of the Power Pod modular camera head system.
2005,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,"To ALVAH MILLER, MICHAEL SORENSEN and J. WALT ADAMCZYK for the design and development of the Aerohead motion control camera head and the J-Viz Pre-Visualization system."
2005,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,To SCOTT LEVA for the design and development of the Precision Stunt Airbag for motion picture stunt falls.
2005,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,"To LEV YEVSTRATOV, GEORGE PETERS and VASILIY ORLOV for the development of the Ultimate Arm Camera Crane System for specialized vehicle photography."
2005,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,"To JAMES RODNUNSKY, ALEX MacDONALD and MARK CHAPMAN for the development of the Cablecam 3-D volumetric suspended cable camera technologies."
2005,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,"To TIM DRNEC, BEN BRITTEN SMITH and MATT DAVIS for the development of the Spydercam 3-D volumetric suspended cable camera technologies."
2005,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,To JOHN PLATT and DEMETRI TERZOPOULOS for their pioneering work in physically-based computer-generated techniques used to simulate realistic cloth in motion pictures.
2005,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,"To ED CATMULL, for the original concept, and TONY DeROSE and JOS STAM for their scientific and practical implementation of subdivision surfaces as a modeling technique in motion picture production."
2005,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,"To HAROLD RATTRAY, TERRY CLABORN, STEVE GARLICK, BILL HOGUE and TIM REYNOLDS for the design, engineering and implementation of the Technicolor Real Time Answer Print System."
2005,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,To UDO SCHAUSS and HILDEGARD EBBESMEIER for the optical design and NICOLE WEMKEN and MICHAEL ANDERER for the mechanical design of the Cinelux Premiere Cinema Projection Lenses.
2005,JOHN A. BONNER MEDAL OF COMMENDATION,True,To Don Hall in appreciation for outstanding service and dedication in upholding the high standards of the Academy of Motion Picture Arts and Sciences.
2006,ACTOR IN A LEADING ROLE,False,Leonardo DiCaprio
2006,ACTOR IN A LEADING ROLE,False,Ryan Gosling
2006,ACTOR IN A LEADING ROLE,False,Peter O'Toole
2006,ACTOR IN A LEADING ROLE,False,Will Smith
2006,ACTOR IN A LEADING ROLE,True,Forest Whitaker
2006,ACTOR IN A SUPPORTING ROLE,True,Alan Arkin
2006,ACTOR IN A SUPPORTING ROLE,False,Jackie Earle Haley
2006,ACTOR IN A SUPPORTING ROLE,False,Djimon Hounsou
2006,ACTOR IN A SUPPORTING ROLE,False,Eddie Murphy
2006,ACTOR IN A SUPPORTING ROLE,False,Mark Wahlberg
2006,ACTRESS IN A LEADING ROLE,False,Penélope Cruz
2006,ACTRESS IN A LEADING ROLE,False,Judi Dench
2006,ACTRESS IN A LEADING ROLE,True,Helen Mirren
2006,ACTRESS IN A LEADING ROLE,False,Meryl Streep
2006,ACTRESS IN A LEADING ROLE,False,Kate Winslet
2006,ACTRESS IN A SUPPORTING ROLE,False,Adriana Barraza
2006,ACTRESS IN A SUPPORTING ROLE,False,Cate Blanchett
2006,ACTRESS IN A SUPPORTING ROLE,False,Abigail Breslin
2006,ACTRESS IN A SUPPORTING ROLE,True,Jennifer Hudson
2006,ACTRESS IN A SUPPORTING ROLE,False,Rinko Kikuchi
2006,JEAN HERSHOLT HUMANITARIAN AWARD,True,Sherry Lansing
2006,HONORARY AWARD,True,To Ennio Morricone in recognition of his magnificent and multifaceted contributions to the art of film music.
2006,GORDON E. SAWYER AWARD,True,Ray Feeney
2006,SCIENTIFIC AND TECHNICAL AWARD (Scientific and Engineering Award),True,"To PHILLIP J. FEINER, JIM HOUSTON, DENIS LECONTE and CHRIS BUSHMAN of Pacific Title and Art Studio for the design and development of the Rosetta process for creating digital YCM archival masters for digital film restoration."
2006,SCIENTIFIC AND TECHNICAL AWARD (Scientific and Engineering Award),True,"To STEVE SULLIVAN, COLIN DAVIDSON, MAX CHEN and FRANCESCO CALLARI for the design and development of the ILM Image-based Modeling System."
2006,SCIENTIFIC AND TECHNICAL AWARD (Scientific and Engineering Award),True,"To DR. BILL COLLIS, SIMON ROBINSON, BEN KENT and DR. ANIL KOKARAM for the design and development of the Furnace integrated suite of software tools that robustly utilizes temporal coherence for enhancing visual effects in motion picture sequences."
2006,SCIENTIFIC AND TECHNICAL AWARD (Scientific and Engineering Award),True,To HOWARD PRESTON and MIRKO KOVACEVIC for the design and engineering of the Preston Cinema Systems FI+Z wireless remote system.
2006,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,To JOSHUA PINES and CHRIS KUTCKA of Technicolor Digital Intermediates for the design and development of the TDI process for creating archival separations from digital image data.
2006,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,To WILLIAM FEIGHTNER and CHRIS EDWARDS of E-Film for the design and development of the E-Film process for creating archival separations from digital image data.
2006,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,"To ALBERT RIDILLA, PAPKEN SHAHBAZIAN, RONALD BELKNAP and JAY McGARRIGLE for the design and development of the Hollywood Film Company Brumagic MPST Densitometer."
2006,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,"To KLEMENS KEHRER, JOSEF HANDLER, THOMAS SMIDEK and MARC SHIPMAN MUELLER for the design and development of the Arriflex 235 Camera System."
2006,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,"To FLORIAN KAINZ for the design and engineering of OpenEXR, a software package implementing 16-bit, floating point, high dynamic range image files."
2006,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,To WALTER TRAUNINGER and ERNST TSCHIDA for the design and engineering of the Arri WRC wireless remote lens control system.
2006,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,To CHRISTIAN TSCHIDA and MARTIN WAITZ of cmotion for the design and engineering of the cmotion Wireless Remote System.
2006,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,To PETER LITWINOWICZ and PIERRE JASMIN for the design and development of the RE:Vision Effects family of software tools for optical flow-based image manipulation.
2006,AWARD OF COMMENDATION,True,"To Ioan Allen, J. Wayne Anderson, Mary Ann Anderson, Ted Costas, Paul R. Goldberg, Shawn Jones, Thomas Kuhn, Dr. Alan Masson, Colin Mossman, Martin Richards, Frank Ricotta and Richard C. Sehlin for their contributions to the environmentally responsible industry conversion from silver-based to cyan dye analog soundtracks."
2006,JOHN A. BONNER MEDAL OF COMMENDATION,True,To Richard Edlund in appreciation for outstanding service and dedication in upholding the high standards of the Academy of Motion Picture Arts and Sciences.
2007,ACTOR IN A LEADING ROLE,False,George Clooney
2007,ACTOR IN A LEADING ROLE,True,Daniel Day-Lewis
2007,ACTOR IN A LEADING ROLE,False,Johnny Depp
2007,ACTOR IN A LEADING ROLE,False,Tommy Lee Jones
2007,ACTOR IN A LEADING ROLE,False,Viggo Mortensen
2007,ACTOR IN A SUPPORTING ROLE,False,Casey Affleck
2007,ACTOR IN A SUPPORTING ROLE,True,Javier Bardem
2007,ACTOR IN A SUPPORTING ROLE,False,Philip Seymour Hoffman
2007,ACTOR IN A SUPPORTING ROLE,False,Hal Holbrook
2007,ACTOR IN A SUPPORTING ROLE,False,Tom Wilkinson
2007,ACTRESS IN A LEADING ROLE,False,Cate Blanchett
2007,ACTRESS IN A LEADING ROLE,False,Julie Christie
2007,ACTRESS IN A LEADING ROLE,True,Marion Cotillard
2007,ACTRESS IN A LEADING ROLE,False,Laura Linney
2007,ACTRESS IN A LEADING ROLE,False,Ellen Page
2007,ACTRESS IN A SUPPORTING ROLE,False,Cate Blanchett
2007,ACTRESS IN A SUPPORTING ROLE,False,Ruby Dee
2007,ACTRESS IN A SUPPORTING ROLE,False,Saoirse Ronan
2007,ACTRESS IN A SUPPORTING ROLE,False,Amy Ryan
2007,ACTRESS IN A SUPPORTING ROLE,True,Tilda Swinton
2007,HONORARY AWARD,True,To Robert Boyle in recognition of one of cinema's great careers in art direction.
2007,GORDON E. SAWYER AWARD,True,David A. Grafton
2007,SCIENTIFIC AND TECHNICAL AWARD (Academy Award of Merit),True,To the EASTMAN KODAK COMPANY for the development of photographic emulsion technologies incorporated into the Kodak Vision2 family of color negative films.
2007,SCIENTIFIC AND TECHNICAL AWARD (Scientific and Engineering Award),True,"To DR. DOUG ROBLE, NAFEES BIN ZAFAR and RYO SAKAGUCHI for the development of the fluid simulation system at Digital Domain."
2007,SCIENTIFIC AND TECHNICAL AWARD (Scientific and Engineering Award),True,"To NICK RASMUSSEN, RON FEDKIW and FRANK LOSASSO PETTERSON for the development of the Industrial Light & Magic fluid simulation system."
2007,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,"To CHRISTIEN TINSLEY for the creation of the transfer techniques for creating and applying 2D and 3D makeup known as ""Tinsley Transfers."""
2007,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,"To JÖRG PÖHLER and RÜDIGER KLEINKE of OTTEC Technology GmbH for the design and development of the battery-operated series of fog machines known as ""Tiny Foggers."""
2007,SCIENTIFIC AND TECHNICAL AWARD (Technical Achievement Award),True,"To SEBASTIAN CRAMER for the invention and general design, and ANDREAS DASSER, head of development at P&S Technik GmbH, for the mechanical design, of the Skater Dolly and its family of products."
